spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC SMITHZZ * CMSTORM,starix,99362,99374,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,81733,81744,green
LDLC SMITHZZ * CMSTORM,seized,99390,99431,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,81759,81798,red
LDLC SMITHZZ * CMSTORM,seized,99540,99557,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,81900,81916,red
LDLC SMITHZZ * CMSTORM,seized,99747,99815,103,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,82094,82158,red
LDLC SMITHZZ * CMSTORM,starix,99880,100056,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,82219,82384,green
LDLC SMITHZZ * CMSTORM,starix,100087,100091,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,82413,82417,green
LDLC SMITHZZ * CMSTORM,Zeu$,100214,100268,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,82532,82582,blue
LDLC SMITHZZ * CMSTORM,Zeu$,100355,100379,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,82664,82686,blue
LDLC SMITHZZ * CMSTORM,Edward,100375,100378,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,82683,82685,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,100388,100397,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,82695,82703,blue
LDLC SMITHZZ * CMSTORM,Edward,100391,100397,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,82698,82703,greenBlue
LDLC SMITHZZ * CMSTORM,Edward,100471,100542,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,82773,82839,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,101134,101195,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,83394,83451,blue
LDLC SMITHZZ * CMSTORM,Zeu$,101212,101394,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,83467,83638,blue
LDLC SMITHZZ * CMSTORM,Zeu$,101474,101726,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,83713,83949,blue
LDLC SMITHZZ * CMSTORM,Zeu$,101762,101791,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,83983,84010,blue
LDLC SMITHZZ * CMSTORM,Edward,101801,101921,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,84020,84133,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,101801,101859,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84020,84074,blue
LDLC SMITHZZ * CMSTORM,Zeu$,101871,101874,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84085,84088,blue
LDLC SMITHZZ * CMSTORM,Zeu$,101932,101970,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84143,84178,blue
LDLC SMITHZZ * CMSTORM,Edward,101936,101970,103,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,84147,84161,greenBlue
LDLC SMITHZZ * CMSTORM,Zeu$,102252,102338,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84442,84523,blue
LDLC SMITHZZ * CMSTORM,Zeu$,102364,102408,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84547,84589,blue
LDLC SMITHZZ * CMSTORM,Zeu$,102421,102439,103,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,84601,84618,blue
LDLC SMITHZZ * CMSTORM,GuardviaN,102509,102519,103,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,84683,84693,redBlue
LDLC SMITHZZ * CMSTORM,starix,102559,102612,103,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,84730,84780,green
