spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
Snappi,AmaNEk,36334,36363,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,32591,32619,blue
Snappi,NiKo,50885,50939,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,46233,46284,greenBlue
Snappi,NiKo,51957,51971,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,47238,47251,greenBlue
Snappi,NiKo,52324,52405,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,47582,47659,greenBlue
Snappi,AmaNEk,52383,52386,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,47638,47640,blue
Snappi,AmaNEk,52404,52416,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,47657,47669,blue
Snappi,AmaNEk,53413,53459,122,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,48603,48647,blue
Snappi,JACKZ,53545,53553,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,48727,48735,red
Snappi,JACKZ,53735,53834,122,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,48905,48998,red
Snappi,huNter-,54541,54691,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,49661,49774,redBlue
Snappi,nexa,54554,54654,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,49673,49767,green
Snappi,nexa,54658,54722,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,49770,49831,green
Snappi,NiKo,71277,71312,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,65351,65384,greenBlue
Snappi,huNter-,71362,71474,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,65431,65536,redBlue
Snappi,nexa,71719,71812,122,128,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,65765,65853,green
Snappi,huNter-,91004,91118,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,83845,83952,redBlue
Snappi,NiKo,91015,91118,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,83855,83952,greenBlue
Snappi,NiKo,91134,91139,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,83966,83972,greenBlue
Snappi,huNter-,91151,91157,122,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,83983,83989,redBlue
Snappi,NiKo,95421,95448,122,121,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,87986,88011,greenBlue
