spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
GuardviaN,LDLC NBeardK- * CMSTORM,152948,153046,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,131970,132061,red
GuardviaN,LDLC NBeardK- * CMSTORM,153060,153111,100,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,132074,132122,red
GuardviaN,LDLC kiokiNgo * CMSTORM,157408,157417,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,136151,136159,blue
GuardviaN,LDLC SMITHZZ * CMSTORM,157599,157632,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,136330,136362,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,157636,157645,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,136366,136374,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,158803,158848,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,137458,137501,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,160334,160374,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,138894,138932,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,160378,160419,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,138935,138974,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,160453,160459,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,139005,139011,redBlue
GuardviaN,LDLC Happy * CMSTORM,164357,164392,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,142666,142698,greenBlue
GuardviaN,LDLC Happy * CMSTORM,164395,164398,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,142701,142704,greenBlue
GuardviaN,LDLC shox * CMSTORM,166436,166517,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,144615,144690,green
GuardviaN,LDLC shox * CMSTORM,166567,166626,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,144737,144793,green
GuardviaN,LDLC shox * CMSTORM,166629,166652,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,144796,144817,green
GuardviaN,LDLC shox * CMSTORM,166838,166915,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,144991,145064,green
GuardviaN,LDLC Happy * CMSTORM,166849,166884,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,145002,145035,greenBlue
GuardviaN,LDLC Happy * CMSTORM,166914,167031,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,145063,145173,greenBlue
GuardviaN,LDLC shox * CMSTORM,166918,166944,100,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,145066,145091,green
GuardviaN,LDLC kiokiNgo * CMSTORM,171572,171593,100,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,149430,149450,blue
GuardviaN,LDLC Happy * CMSTORM,172561,172609,100,101,335_natus-vincere-team-ldlc_de_dust2.dem,2,150357,150402,greenBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,172565,172582,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,150361,150376,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,172665,172692,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,150454,150480,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,172863,172926,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,150640,150652,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,173347,173392,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,151093,151136,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,187760,187777,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,164606,164622,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,188629,188644,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,165420,165434,redBlue
GuardviaN,LDLC SMITHZZ * CMSTORM,189000,189038,100,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,165768,165804,redBlue
