spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
hades,huNter-,277941,278138,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259100,259285,redBlue
hades,AmaNEk,278311,278378,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259447,259509,blue
hades,AmaNEk,278438,278458,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259565,259584,blue
hades,AmaNEk,278551,278583,126,119,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259672,259702,blue
hades,huNter-,278653,278677,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259767,259789,redBlue
hades,huNter-,278791,278818,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259897,259922,redBlue
hades,huNter-,278851,278906,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,259953,260004,redBlue
hades,huNter-,278942,279074,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,260038,260162,redBlue
hades,JACKZ,279189,279220,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,260270,260299,red
hades,huNter-,279193,279202,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,260274,260282,redBlue
hades,JACKZ,279238,279270,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,260315,260346,red
hades,JACKZ,279979,280054,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261010,261081,red
hades,huNter-,280023,280047,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261052,261074,redBlue
hades,huNter-,280076,280103,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261101,261127,redBlue
hades,JACKZ,280111,280137,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261134,261158,red
hades,huNter-,280200,280226,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261218,261242,redBlue
hades,JACKZ,280218,280235,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261234,261250,red
hades,huNter-,280522,280600,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261519,261592,redBlue
hades,JACKZ,280653,280702,126,120,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,261642,261690,red
hades,huNter-,287859,287890,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,268397,268427,redBlue
hades,huNter-,287894,287921,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,268430,268456,redBlue
hades,huNter-,288156,288187,126,127,2351898_128353_g2-vs-ence-m3-dust2_5f2f16a6-292a-11ec-8e27-0a58a9feac02.dem,2,268676,268705,redBlue
