spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
LDLC shox * CMSTORM,starix,151550,151584,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,130664,130695,green
LDLC shox * CMSTORM,starix,153291,153413,105,108,335_natus-vincere-team-ldlc_de_dust2.dem,0,132295,132410,green
LDLC shox * CMSTORM,Zeu$,166232,166387,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,144428,144573,blue
LDLC shox * CMSTORM,GuardviaN,166449,166518,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,144631,144696,redBlue
LDLC shox * CMSTORM,GuardviaN,166583,166611,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,144757,144783,redBlue
LDLC shox * CMSTORM,GuardviaN,166624,166664,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,144795,144818,redBlue
LDLC shox * CMSTORM,GuardviaN,166851,166922,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,145008,145043,redBlue
LDLC shox * CMSTORM,Zeu$,179223,179258,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,156607,156639,blue
LDLC shox * CMSTORM,Zeu$,179351,179392,105,106,335_natus-vincere-team-ldlc_de_dust2.dem,0,156727,156766,blue
LDLC shox * CMSTORM,Edward,179726,179758,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,157078,157108,greenBlue
LDLC shox * CMSTORM,Edward,179805,179840,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,157152,157185,greenBlue
LDLC shox * CMSTORM,Edward,183811,183859,105,99,335_natus-vincere-team-ldlc_de_dust2.dem,0,160908,160953,greenBlue
LDLC shox * CMSTORM,seized,184042,184205,105,107,335_natus-vincere-team-ldlc_de_dust2.dem,0,161124,161277,red
LDLC shox * CMSTORM,GuardviaN,193469,193787,105,100,335_natus-vincere-team-ldlc_de_dust2.dem,0,169962,170260,redBlue
