spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
seized,LDLC NBeardK- * CMSTORM,286021,286030,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,256729,256738,red
seized,LDLC NBeardK- * CMSTORM,286074,286088,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,256779,256792,red
seized,LDLC NBeardK- * CMSTORM,287015,287176,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,257661,257812,red
seized,LDLC NBeardK- * CMSTORM,287223,287228,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,257856,257861,red
seized,LDLC NBeardK- * CMSTORM,287233,287246,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,257866,257878,red
seized,LDLC NBeardK- * CMSTORM,287265,287269,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,257896,257899,red
seized,LDLC SMITHZZ * CMSTORM,287840,288048,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,258435,258630,redBlue
seized,LDLC NBeardK- * CMSTORM,287861,288048,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,258454,258630,red
seized,LDLC SMITHZZ * CMSTORM,292339,292349,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,262653,262663,redBlue
seized,LDLC NBeardK- * CMSTORM,302331,302351,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,272020,272039,red
seized,LDLC NBeardK- * CMSTORM,309945,309958,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,279158,279171,red
seized,LDLC NBeardK- * CMSTORM,315919,315981,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,284759,284818,red
seized,LDLC NBeardK- * CMSTORM,316266,316319,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,285084,285134,red
seized,LDLC NBeardK- * CMSTORM,316399,316435,107,102,335_natus-vincere-team-ldlc_de_dust2.dem,2,285209,285243,red
seized,LDLC kiokiNgo * CMSTORM,322143,322216,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,290594,290662,blue
seized,LDLC SMITHZZ * CMSTORM,327619,327708,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,295728,295811,redBlue
seized,LDLC SMITHZZ * CMSTORM,335471,335541,107,103,335_natus-vincere-team-ldlc_de_dust2.dem,2,303089,303155,redBlue
seized,LDLC kiokiNgo * CMSTORM,335615,335672,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,303224,303277,blue
seized,LDLC kiokiNgo * CMSTORM,335886,335895,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,303478,303486,blue
seized,LDLC kiokiNgo * CMSTORM,335902,335917,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,303493,303507,blue
seized,LDLC kiokiNgo * CMSTORM,336013,336033,107,104,335_natus-vincere-team-ldlc_de_dust2.dem,2,303597,303616,blue
seized,LDLC shox * CMSTORM,339893,339906,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,307235,307247,green
seized,LDLC shox * CMSTORM,340014,340028,107,105,335_natus-vincere-team-ldlc_de_dust2.dem,2,307348,307361,green
