spotter,spotted,start_game_tick,end_game_tick,spotter_id,spotted_id,demo,hacking,start_frame_num,end_frame_num,color
KQLY,EPSILON MAJ3R,108356,108424,53,48,319_titan-epsilon_de_dust2.dem,2,44288,44352,red
KQLY,EPSILON G[M]X * Nike,108357,108422,53,47,319_titan-epsilon_de_dust2.dem,2,44289,44351,redBlue
KQLY,EPSILON • ScreaM -R-,108369,108373,53,50,319_titan-epsilon_de_dust2.dem,2,44301,44304,greenBlue
KQLY,EPSILON • ScreaM -R-,108381,108410,53,50,319_titan-epsilon_de_dust2.dem,2,44312,44339,greenBlue
KQLY,EPSILON MAJ3R,108462,108490,53,48,319_titan-epsilon_de_dust2.dem,2,44388,44414,red
KQLY,EPSILON • ScreaM -R-,108464,108490,53,50,319_titan-epsilon_de_dust2.dem,2,44389,44414,greenBlue
KQLY,EPSILON G[M]X * Nike,108475,108490,53,47,319_titan-epsilon_de_dust2.dem,2,44400,44414,redBlue
KQLY,EPSILON MAJ3R,116913,116967,53,48,319_titan-epsilon_de_dust2.dem,2,52310,52361,red
KQLY,EPSILON • ScreaM -R-,116918,116967,53,50,319_titan-epsilon_de_dust2.dem,2,52315,52361,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,123062,123072,53,51,319_titan-epsilon_de_dust2.dem,2,58075,58085,blue
KQLY,EPSILON • SIXER/j/,123064,123072,53,49,319_titan-epsilon_de_dust2.dem,2,58077,58085,green
KQLY,EPSILON • SIXER/j/,123076,123080,53,49,319_titan-epsilon_de_dust2.dem,2,58088,58092,green
KQLY,EPSILON • Uzzziii * ViewSonic,123076,123127,53,51,319_titan-epsilon_de_dust2.dem,2,58088,58136,blue
KQLY,EPSILON • Uzzziii * ViewSonic,123164,123168,53,51,319_titan-epsilon_de_dust2.dem,2,58171,58174,blue
KQLY,EPSILON • SIXER/j/,123253,123266,53,49,319_titan-epsilon_de_dust2.dem,2,58254,58266,green
KQLY,EPSILON • SIXER/j/,123270,123346,53,49,319_titan-epsilon_de_dust2.dem,2,58270,58341,green
KQLY,EPSILON • Uzzziii * ViewSonic,123287,123372,53,51,319_titan-epsilon_de_dust2.dem,2,58286,58366,blue
KQLY,EPSILON • ScreaM -R-,123832,123846,53,50,319_titan-epsilon_de_dust2.dem,2,58797,58810,greenBlue
KQLY,EPSILON • Uzzziii * ViewSonic,123835,123846,53,51,319_titan-epsilon_de_dust2.dem,2,58800,58810,blue
